time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1494.310000,149431,0.053000,-1.186000,9.796000,0.005404,-0.120938,0.998914,0.000000,-0.001000,0.000000
1494.320000,149432,0.045000,-1.192000,9.787000,0.004589,-0.121550,0.997996,0.000000,-0.001000,0.000000
1494.330000,149433,0.055000,-1.172000,9.783000,0.005608,-0.119511,0.997588,-0.001000,-0.002000,-0.001000
1494.340000,149434,0.044000,-1.173000,9.789000,0.004487,-0.119613,0.998200,0.000000,-0.002000,-0.001000
1494.350000,149435,0.067000,-1.186000,9.781000,0.006832,-0.120938,0.997384,0.000000,-0.001000,0.000000
1494.360000,149436,0.073000,-1.183000,9.717000,0.007444,-0.120632,0.990858,-0.002000,-0.003000,0.000000
1494.370000,149437,0.048000,-1.195000,9.814000,0.004895,-0.121856,1.000749,0.005000,-0.004000,0.000000
1494.380000,149438,0.051000,-1.160000,9.771000,0.005201,-0.118287,0.996365,-0.001000,0.000000,0.000000
1494.390000,149439,0.055000,-1.179000,9.798000,0.005608,-0.120225,0.999118,0.000000,-0.002000,0.000000
1494.400000,149440,0.059000,-1.184000,9.801000,0.006016,-0.120734,0.999424,0.001000,-0.001000,-0.001000
1494.410000,149441,0.048000,-1.188000,9.783000,0.004895,-0.121142,0.997588,0.000000,-0.001000,0.000000
1494.420000,149442,0.047000,-1.186000,9.814000,0.004793,-0.120938,1.000749,0.000000,-0.001000,0.000000
1494.430000,149443,0.061000,-1.190000,9.769000,0.006220,-0.121346,0.996161,-0.001000,0.000000,-0.002000
1494.440000,149444,0.051000,-1.175000,9.769000,0.005201,-0.119817,0.996161,0.000000,-0.001000,-0.001000
1494.450000,149445,-0.645000,-1.336000,8.594000,-0.065772,-0.136234,0.876344,0.034000,0.002000,-0.020000
1494.460000,149446,-3.740000,-0.448000,4.679000,-0.381374,-0.045683,0.477125,1.889000,0.127000,-1.029000
1494.470000,149447,-0.906000,1.822000,6.664000,-0.092386,0.185792,0.679539,4.160000,0.043000,-2.733000
1494.480000,149448,1.128000,0.047000,7.943000,0.115024,0.004793,0.809961,-0.402000,-0.057000,-1.054000
1494.490000,149449,0.583000,-0.023000,10.332000,0.059449,-0.002345,1.053571,0.004000,0.061000,3.942000
1494.500000,149450,1.777000,-0.585000,9.673000,0.181204,-0.059653,0.986371,0.048000,-0.020000,3.650000
1494.510000,149451,1.638000,2.264000,10.875000,0.167030,0.230864,1.108941,-0.091000,0.049000,1.377000
1494.520000,149452,1.959000,0.126000,12.652000,0.199762,0.012848,1.290145,-1.266000,0.011000,0.357000
1494.530000,149453,4.139000,-4.355000,11.415000,0.422061,-0.444086,1.164006,-5.857000,0.066000,-1.548000
1494.540000,149454,4.987000,-6.912000,12.352000,0.508532,-0.704828,1.259553,-7.840000,0.282000,-3.502000
1494.550000,149455,1.879000,-8.599000,19.563000,0.191605,-0.876854,1.994871,-6.644000,4.087000,-8.692000
1494.560000,149456,-2.402000,-8.284000,19.580000,-0.244936,-0.844733,1.996604,-2.215000,4.921000,-8.726000
1494.570000,149457,-5.161000,-5.089000,11.190000,-0.526276,-0.518934,1.141062,8.726000,-1.925000,-5.899000
1494.580000,149458,-3.763000,-2.867000,5.763000,-0.383719,-0.292353,0.587662,8.726000,-4.354000,-3.315000
1494.590000,149459,-2.257000,-0.290000,-1.377000,-0.230150,-0.029572,-0.140415,8.726000,-3.196000,-1.896000
1494.600000,149460,-2.712000,2.265000,-4.161000,-0.276547,0.230966,-0.424304,8.726000,-1.871000,-1.659000
1494.610000,149461,-3.569000,2.838000,-4.086000,-0.363937,0.289395,-0.416656,1.466000,-0.686000,-0.825000
1494.620000,149462,-2.903000,1.836000,-0.366000,-0.296024,0.187220,-0.037322,-2.470000,-0.432000,0.343000
1494.630000,149463,1.014000,-1.140000,9.369000,0.103399,-0.116248,0.955372,-7.226000,1.734000,3.269000
1494.640000,149464,3.016000,-2.924000,14.662000,0.307546,-0.298165,1.495108,-8.726000,2.985000,4.077000
1494.650000,149465,5.109000,-6.195000,19.613000,0.520973,-0.631714,1.999969,-8.117000,5.266000,3.056000
1494.660000,149466,4.164000,-5.114000,19.586000,0.424610,-0.521483,1.997216,-4.185000,5.467000,1.611000
1494.670000,149467,2.578000,-2.870000,15.568000,0.262883,-0.292659,1.587494,5.559000,-0.688000,-1.296000
1494.680000,149468,1.967000,-2.084000,8.800000,0.200578,-0.212509,0.897350,8.569000,-4.440000,-2.408000
1494.690000,149469,-0.750000,0.136000,1.631000,-0.076479,0.013868,0.166316,8.621000,-5.019000,-3.953000
1494.700000,149470,-1.735000,1.147000,-0.925000,-0.176921,0.116961,-0.094324,6.727000,-3.681000,-3.710000
1494.710000,149471,-2.642000,2.788000,-2.271000,-0.269409,0.284297,-0.231578,1.601000,-0.455000,-1.810000
1494.720000,149472,-2.862000,3.526000,0.201000,-0.291843,0.359552,0.020496,-1.239000,0.664000,-0.625000
1494.730000,149473,-1.103000,1.963000,10.565000,-0.112475,0.200170,1.077330,-7.635000,0.974000,1.214000
1494.740000,149474,0.715000,-0.140000,15.347000,0.072910,-0.014276,1.564958,-8.726000,0.738000,2.077000
1494.750000,149475,3.999000,-3.310000,19.613000,0.407785,-0.337526,1.999969,-6.837000,1.751000,2.264000
1494.760000,149476,4.470000,-2.927000,19.493000,0.455813,-0.298471,1.987733,-2.680000,2.232000,1.391000
1494.770000,149477,3.201000,-2.515000,11.152000,0.326411,-0.256459,1.137188,5.572000,-1.251000,-1.042000
1494.780000,149478,1.197000,-0.842000,4.497000,0.122060,-0.085860,0.458566,6.139000,-3.430000,-2.216000
1494.790000,149479,0.277000,-0.033000,3.191000,0.028246,-0.003365,0.325391,4.419000,-2.675000,-2.315000
1494.800000,149480,-0.983000,1.324000,3.585000,-0.100238,0.135010,0.365568,-0.306000,-0.548000,-1.211000
1494.810000,149481,-0.882000,1.579000,6.000000,-0.089939,0.161013,0.611830,-2.539000,0.074000,-0.416000
1494.820000,149482,0.455000,1.328000,11.068000,0.046397,0.135418,1.128622,-3.945000,0.609000,0.537000
1494.830000,149483,0.865000,0.983000,12.587000,0.088205,0.100238,1.283517,-3.163000,0.724000,0.649000
1494.840000,149484,1.077000,0.572000,13.585000,0.109823,0.058328,1.385284,-1.945000,0.735000,0.667000
1494.850000,149485,2.544000,-0.771000,13.486000,0.259416,-0.078620,1.375189,-0.230000,0.254000,0.835000
1494.860000,149486,3.268000,-1.203000,13.136000,0.333243,-0.122672,1.339499,0.112000,0.068000,0.701000
1494.870000,149487,3.268000,-1.462000,12.031000,0.333243,-0.149083,1.226821,0.551000,-0.108000,-0.079000
1494.880000,149488,2.858000,-1.266000,11.238000,0.291435,-0.129096,1.145957,0.972000,-0.307000,-0.457000
1494.890000,149489,1.714000,-0.615000,9.948000,0.174779,-0.062713,1.014414,1.360000,-0.636000,-0.907000
1494.900000,149490,1.365000,-0.219000,9.545000,0.139191,-0.022332,0.973319,1.045000,-0.671000,-0.891000
1494.910000,149491,0.893000,0.833000,8.676000,0.091061,0.084942,0.884706,0.918000,-0.310000,-0.759000
1494.920000,149492,0.466000,1.400000,7.935000,0.047519,0.142760,0.809145,1.010000,-0.319000,-0.728000
1494.930000,149493,-0.156000,2.391000,6.590000,-0.015908,0.243814,0.671993,0.859000,-0.724000,-0.607000
1494.940000,149494,-0.188000,2.293000,5.967000,-0.019171,0.233821,0.608465,0.715000,-0.541000,-0.391000
1494.950000,149495,0.324000,2.246000,4.212000,0.033039,0.229028,0.429504,0.806000,0.274000,0.348000
1494.960000,149496,0.413000,2.120000,3.861000,0.042114,0.216180,0.393712,0.445000,0.519000,0.525000
1494.970000,149497,-0.020000,1.424000,7.215000,-0.002039,0.145208,0.735725,-2.019000,0.669000,0.898000
1494.980000,149498,0.816000,-0.325000,11.691000,0.083209,-0.033141,1.192150,-4.123000,0.715000,1.409000
1494.990000,149499,3.779000,-4.670000,19.613000,0.385351,-0.476207,1.999969,-6.553000,1.047000,2.623000
1495.000000,149500,4.452000,-6.014000,19.613000,0.453978,-0.613257,1.999969,-6.113000,1.825000,2.401000
1495.010000,149501,3.521000,-5.287000,19.531000,0.359042,-0.539124,1.991608,-0.293000,2.403000,0.555000
1495.020000,149502,3.820000,-4.030000,16.555000,0.389532,-0.410946,1.688140,4.370000,0.059000,-0.543000
1495.030000,149503,1.370000,-2.209000,4.580000,0.139701,-0.225255,0.467030,8.726000,-3.614000,-2.529000
1495.040000,149504,0.007000,-0.817000,0.713000,0.000714,-0.083311,0.072706,8.726000,-3.596000,-2.782000
1495.050000,149505,-1.356000,2.324000,-4.677000,-0.138274,0.236982,-0.476921,6.756000,-2.535000,-2.403000
1495.060000,149506,-1.424000,3.087000,-4.983000,-0.145208,0.314786,-0.508125,2.998000,-1.245000,-1.854000
1495.070000,149507,-1.716000,3.419000,0.151000,-0.174983,0.348641,0.015398,-3.716000,1.098000,-0.283000
1495.080000,149508,-1.101000,2.843000,4.037000,-0.112271,0.289905,0.411659,-5.432000,1.523000,0.352000
1495.090000,149509,0.237000,0.829000,11.415000,0.024167,0.084534,1.164006,-6.421000,1.855000,1.324000
1495.100000,149510,1.090000,-0.647000,15.595000,0.111149,-0.065976,1.590247,-7.466000,1.754000,1.752000
1495.110000,149511,2.927000,-5.616000,19.613000,0.298471,-0.572673,1.999969,-8.726000,1.485000,1.877000
1495.120000,149512,3.575000,-6.593000,19.570000,0.364549,-0.672299,1.995585,-7.005000,1.795000,1.438000
1495.130000,149513,4.055000,-3.751000,17.131000,0.413495,-0.382496,1.746876,4.420000,0.586000,0.180000
1495.140000,149514,3.052000,-3.172000,9.529000,0.311217,-0.323454,0.971688,8.726000,-1.797000,-0.841000
1495.150000,149515,0.689000,-0.831000,0.873000,0.070258,-0.084738,0.089021,8.726000,-3.586000,-1.973000
1495.160000,149516,-0.027000,1.078000,-2.080000,-0.002753,0.109925,-0.212101,7.489000,-3.061000,-2.147000
1495.170000,149517,-1.613000,2.734000,-1.472000,-0.164480,0.278790,-0.150102,-0.035000,-0.426000,-1.481000
1495.180000,149518,-2.127000,2.891000,1.933000,-0.216894,0.294800,0.197111,-3.159000,0.652000,-0.600000
1495.190000,149519,-1.236000,2.373000,8.600000,-0.126037,0.241979,0.876956,-5.636000,1.079000,1.091000
1495.200000,149520,-0.506000,1.188000,12.072000,-0.051598,0.121142,1.231001,-5.688000,1.133000,1.578000
1495.210000,149521,1.288000,-2.731000,18.569000,0.131339,-0.278484,1.893511,-6.231000,1.408000,2.266000
1495.220000,149522,2.542000,-4.428000,19.613000,0.259212,-0.451530,1.999969,-5.501000,1.568000,2.540000
1495.230000,149523,3.982000,-3.993000,18.898000,0.406051,-0.407173,1.927060,0.362000,1.659000,1.571000
1495.240000,149524,3.621000,-3.858000,15.284000,0.369239,-0.393407,1.558534,3.536000,0.293000,0.334000
1495.250000,149525,2.206000,-2.748000,7.614000,0.224949,-0.280218,0.776412,6.522000,-1.803000,-1.002000
1495.260000,149526,1.737000,-1.514000,5.493000,0.177125,-0.154385,0.560130,5.956000,-1.412000,-1.214000
1495.270000,149527,0.453000,0.436000,4.204000,0.046193,0.044460,0.428689,2.309000,-0.340000,-1.059000
1495.280000,149528,0.015000,1.416000,4.775000,0.001530,0.144392,0.486914,0.306000,-0.013000,-0.684000
1495.290000,149529,-0.074000,2.624000,7.319000,-0.007546,0.267574,0.746330,-1.700000,0.506000,-0.238000
1495.300000,149530,-0.079000,2.777000,7.866000,-0.008056,0.283175,0.802109,-1.194000,0.722000,-0.146000
1495.310000,149531,0.299000,2.518000,6.703000,0.030490,0.256765,0.683516,0.422000,0.569000,0.118000
1495.320000,149532,0.459000,2.467000,5.618000,0.046805,0.251564,0.572877,0.597000,0.555000,0.141000
1495.330000,149533,0.172000,1.875000,4.814000,0.017539,0.191197,0.490891,-0.380000,0.666000,0.241000
1495.340000,149534,0.026000,1.491000,5.510000,0.002651,0.152040,0.561864,-1.371000,0.614000,0.366000
1495.350000,149535,-0.126000,0.500000,8.093000,-0.012848,0.050986,0.825256,-3.457000,0.579000,0.644000
1495.360000,149536,-0.126000,-0.071000,10.123000,-0.012848,-0.007240,1.032259,-4.117000,0.512000,0.725000
1495.370000,149537,0.320000,-2.153000,13.884000,0.032631,-0.219545,1.415774,-4.813000,0.115000,0.510000
1495.380000,149538,0.808000,-2.901000,14.964000,0.082393,-0.295820,1.525903,-4.137000,-0.192000,0.426000
1495.390000,149539,1.798000,-3.793000,14.729000,0.183345,-0.386778,1.501940,-1.706000,-0.602000,-0.079000
1495.400000,149540,1.935000,-3.363000,13.144000,0.197315,-0.342931,1.340315,-0.002000,-0.374000,-0.419000
1495.410000,149541,1.250000,-2.396000,9.201000,0.127465,-0.244324,0.938241,2.152000,-0.676000,-1.096000
1495.420000,149542,0.962000,-1.912000,7.842000,0.098097,-0.194970,0.799661,2.119000,-1.107000,-1.201000
1495.430000,149543,0.969000,-1.381000,6.590000,0.098811,-0.140823,0.671993,1.020000,-1.229000,-0.965000
1495.440000,149544,0.840000,-0.975000,6.595000,0.085656,-0.099422,0.672503,0.229000,-0.743000,-0.752000
1495.450000,149545,0.281000,-0.820000,8.771000,0.028654,-0.083617,0.894393,-1.759000,0.418000,-0.430000
1495.460000,149546,0.067000,-1.023000,10.024000,0.006832,-0.104317,1.022164,-2.344000,0.586000,-0.165000
1495.470000,149547,0.623000,-1.230000,10.836000,0.063528,-0.125425,1.104964,-1.550000,-0.108000,0.593000
1495.480000,149548,0.820000,-1.129000,10.318000,0.083617,-0.115126,1.052143,-0.686000,-0.137000,0.628000
1495.490000,149549,0.387000,-1.445000,8.226000,0.039463,-0.147349,0.838819,0.608000,-0.045000,0.492000
1495.500000,149550,-0.102000,-1.057000,7.116000,-0.010401,-0.107784,0.725630,0.711000,-0.611000,0.715000
1495.510000,149551,0.783000,-1.863000,7.004000,0.079844,-0.189973,0.714209,-0.135000,-2.176000,1.547000
1495.520000,149552,1.273000,-2.044000,8.136000,0.129810,-0.208430,0.829641,-1.213000,-1.952000,1.638000
1495.530000,149553,-1.869000,-2.010000,6.481000,-0.190585,-0.204963,0.660878,2.665000,6.584000,-0.103000
1495.540000,149554,-0.466000,-2.866000,11.217000,-0.047519,-0.292251,1.143816,1.160000,2.837000,1.369000
1495.550000,149555,0.820000,-1.628000,11.238000,0.083617,-0.166010,1.145957,0.547000,-2.697000,2.719000
1495.560000,149556,1.133000,-1.555000,9.629000,0.115534,-0.158566,0.981885,0.272000,-3.889000,2.683000
1495.570000,149557,1.659000,-0.841000,8.583000,0.169171,-0.085758,0.875222,0.535000,-3.385000,2.035000
1495.580000,149558,1.678000,-0.570000,7.571000,0.171108,-0.058124,0.772027,0.593000,-2.015000,2.010000
1495.590000,149559,2.793000,-1.103000,8.482000,0.284807,-0.112475,0.864923,0.943000,1.756000,1.905000
1495.600000,149560,2.860000,0.341000,8.729000,0.291639,0.034772,0.890110,-0.261000,3.917000,1.966000
1495.610000,149561,-1.443000,-0.274000,7.088000,-0.147145,-0.027940,0.722775,-1.729000,4.970000,1.507000
1495.620000,149562,0.102000,-0.769000,6.705000,0.010401,-0.078416,0.683720,0.082000,-0.683000,0.898000
1495.630000,149563,0.288000,-2.469000,9.483000,0.029368,-0.251768,0.966997,-0.631000,-0.041000,0.781000
1495.640000,149564,-0.096000,-2.567000,9.051000,-0.009789,-0.261761,0.922945,-0.306000,-0.156000,0.536000
1495.650000,149565,-0.126000,-1.935000,9.716000,-0.012848,-0.197315,0.990756,0.404000,-0.002000,0.237000
1495.660000,149566,-0.037000,-1.567000,9.827000,-0.003773,-0.159790,1.002075,0.378000,0.000000,0.037000
1495.670000,149567,0.055000,-1.336000,9.964000,0.005608,-0.136234,1.016045,0.243000,-0.002000,0.009000
1495.680000,149568,0.126000,-1.410000,9.823000,0.012848,-0.143780,1.001667,0.068000,-0.001000,0.019000
1495.690000,149569,-0.019000,-1.556000,9.808000,-0.001937,-0.158668,1.000138,-0.015000,-0.002000,0.068000
1495.700000,149570,0.050000,-1.609000,9.692000,0.005099,-0.164072,0.988309,0.012000,-0.001000,-0.009000
1495.710000,149571,0.039000,-1.560000,9.741000,0.003977,-0.159076,0.993306,0.047000,-0.001000,0.000000
1495.720000,149572,0.055000,-1.550000,9.747000,0.005608,-0.158056,0.993917,0.021000,-0.002000,-0.001000
1495.730000,149573,0.032000,-1.555000,9.750000,0.003263,-0.158566,0.994223,0.016000,-0.001000,0.000000
1495.740000,149574,0.062000,-1.585000,9.721000,0.006322,-0.161625,0.991266,-0.009000,-0.002000,0.000000
1495.750000,149575,0.040000,-1.635000,9.674000,0.004079,-0.166724,0.986473,0.014000,0.000000,0.000000
1495.760000,149576,-0.354000,-1.765000,9.314000,-0.036098,-0.179980,0.949764,0.093000,0.002000,-0.015000
1495.770000,149577,-1.892000,-0.652000,8.894000,-0.192930,-0.066485,0.906936,1.901000,0.199000,-1.697000
1495.780000,149578,-1.777000,-1.139000,9.317000,-0.181204,-0.116146,0.950070,2.709000,0.187000,-1.838000
1495.790000,149579,3.753000,0.867000,12.554000,0.382699,0.088409,1.280152,2.531000,0.078000,0.426000
1495.800000,149580,-0.055000,-1.141000,9.599000,-0.005608,-0.116350,0.978826,0.336000,-0.133000,2.995000
1495.810000,149581,1.270000,0.692000,9.791000,0.129504,0.070564,0.998404,0.598000,-0.027000,1.140000
1495.820000,149582,1.149000,-1.151000,10.681000,0.117165,-0.117369,1.089159,0.361000,-0.026000,1.147000
1495.830000,149583,0.108000,0.453000,11.710000,0.011013,0.046193,1.194088,-1.576000,-0.020000,0.422000
1495.840000,149584,0.520000,-2.913000,12.944000,0.053025,-0.297043,1.319921,-3.594000,-0.037000,0.254000
1495.850000,149585,1.487000,-8.714000,7.152000,0.151632,-0.888581,0.729301,-8.726000,0.078000,-0.303000
1495.860000,149586,1.949000,-13.653000,8.650000,0.198743,-1.392219,0.882055,-8.726000,-0.494000,-0.272000
1495.870000,149587,1.818000,-10.646000,12.215000,0.185384,-1.085590,1.245583,-8.726000,1.401000,-2.602000
1495.880000,149588,-1.643000,-2.735000,14.542000,-0.167539,-0.278892,1.482871,-8.726000,2.630000,-3.066000
1495.890000,149589,3.177000,1.721000,9.795000,0.323964,0.175493,0.998812,5.406000,-2.984000,-2.460000
1495.900000,149590,0.516000,1.127000,7.286000,0.052617,0.114922,0.742965,8.726000,3.081000,-3.158000
1495.910000,149591,-2.614000,-0.738000,3.416000,-0.266554,-0.075255,0.348335,8.726000,3.930000,-2.854000
1495.920000,149592,-3.170000,-0.424000,1.991000,-0.323250,-0.043236,0.203025,8.726000,0.720000,-2.005000
1495.930000,149593,-2.082000,-0.313000,1.573000,-0.212305,-0.031917,0.160401,4.573000,-4.156000,-0.628000
1495.940000,149594,-1.126000,-1.738000,2.880000,-0.114820,-0.177227,0.293678,0.205000,-4.172000,0.125000
1495.950000,149595,0.279000,-6.192000,7.741000,0.028450,-0.631408,0.789362,-7.730000,-0.811000,2.434000
1495.960000,149596,0.594000,-8.356000,9.548000,0.060571,-0.852075,0.973625,-8.726000,1.072000,3.648000
1495.970000,149597,1.267000,-8.425000,12.413000,0.129198,-0.859111,1.265774,-8.726000,3.404000,4.422000
1495.980000,149598,0.939000,-7.382000,14.035000,0.095751,-0.752755,1.431172,-7.281000,3.583000,4.166000
1495.990000,149599,4.957000,-6.653000,11.806000,0.505473,-0.678417,1.203877,1.122000,-1.924000,3.501000
1496.000000,149600,4.233000,-6.891000,10.003000,0.431646,-0.702686,1.020022,3.628000,1.397000,1.837000
1496.010000,149601,0.797000,-7.403000,8.295000,0.081271,-0.754896,0.845855,4.909000,2.890000,-1.426000
1496.020000,149602,-0.182000,-6.693000,7.400000,-0.018559,-0.682496,0.754590,3.818000,0.444000,-2.338000
1496.030000,149603,-0.123000,-5.033000,6.753000,-0.012543,-0.513223,0.688614,1.184000,-4.448000,-3.069000
1496.040000,149604,0.152000,-4.562000,6.882000,0.015500,-0.465195,0.701769,0.076000,-4.690000,-3.178000
1496.050000,149605,-0.339000,-3.981000,7.627000,-0.034568,-0.405949,0.777738,-0.886000,-1.556000,-2.743000
1496.060000,149606,-0.950000,-3.586000,7.690000,-0.096873,-0.365670,0.784162,-0.758000,0.171000,-2.136000
1496.070000,149607,-1.483000,-3.046000,6.927000,-0.151224,-0.310606,0.706357,-0.002000,1.289000,-0.303000
1496.080000,149608,-1.231000,-3.071000,6.395000,-0.125527,-0.313155,0.652109,0.416000,0.983000,0.652000
1496.090000,149609,-2.022000,0.286000,5.854000,-0.206187,0.029164,0.596942,1.670000,2.847000,1.899000
1496.100000,149610,0.348000,-1.513000,4.905000,0.035486,-0.154283,0.500171,4.515000,5.957000,0.991000
1496.110000,149611,0.708000,-4.714000,6.972000,0.072196,-0.480694,0.710946,5.153000,-1.189000,2.053000
1496.120000,149612,1.385000,-2.344000,9.569000,0.141231,-0.239021,0.975766,2.979000,0.622000,1.242000
1496.130000,149613,0.399000,-2.441000,10.111000,0.040687,-0.248913,1.031035,1.450000,-0.576000,1.813000
1496.140000,149614,0.557000,-2.885000,9.595000,0.056798,-0.294188,0.978418,0.546000,-0.270000,1.319000
1496.150000,149615,0.170000,-3.293000,9.452000,0.017335,-0.335793,0.963836,-0.444000,-0.226000,0.874000
1496.160000,149616,-0.119000,-3.011000,8.211000,-0.012135,-0.307037,0.837289,-0.368000,-0.060000,0.268000
1496.170000,149617,-0.369000,-2.261000,8.767000,-0.037628,-0.230558,0.893985,2.578000,-0.152000,0.524000
1496.180000,149618,-0.544000,-1.574000,11.382000,-0.055473,-0.160503,1.160641,2.954000,-0.111000,0.678000
1496.190000,149619,0.714000,-1.248000,9.718000,0.072808,-0.127261,0.990960,-0.183000,0.026000,-0.299000
1496.200000,149620,0.650000,-1.798000,9.588000,0.066282,-0.183345,0.977704,-0.207000,-0.059000,0.374000
1496.210000,149621,-0.286000,-1.976000,9.489000,-0.029164,-0.201496,0.967609,-0.099000,-0.082000,0.228000
1496.220000,149622,0.181000,-2.435000,9.551000,0.018457,-0.248301,0.973931,0.017000,-0.054000,0.166000
1496.230000,149623,-0.064000,-2.115000,9.596000,-0.006526,-0.215670,0.978520,0.139000,-0.067000,0.209000
1496.240000,149624,0.309000,-1.869000,9.729000,0.031509,-0.190585,0.992082,0.156000,0.005000,-0.060000
1496.250000,149625,0.000000,-1.898000,9.655000,0.000000,-0.193542,0.984536,0.116000,-0.004000,0.014000
1496.260000,149626,0.056000,-1.819000,9.679000,0.005710,-0.185486,0.986983,0.167000,-0.002000,0.004000
1496.270000,149627,0.043000,-1.679000,9.795000,0.004385,-0.171210,0.998812,0.068000,0.000000,0.000000
1496.280000,149628,0.057000,-1.784000,9.686000,0.005812,-0.181917,0.987697,-0.012000,0.000000,-0.002000
1496.290000,149629,0.057000,-1.808000,9.678000,0.005812,-0.184365,0.986881,-0.008000,-0.001000,-0.002000
1496.300000,149630,0.053000,-1.851000,9.623000,0.005404,-0.188749,0.981273,0.035000,0.000000,0.000000
1496.310000,149631,0.064000,-1.779000,9.706000,0.006526,-0.181408,0.989737,0.071000,-0.002000,0.000000
1496.320000,149632,0.041000,-1.674000,9.794000,0.004181,-0.170700,0.998710,0.054000,-0.001000,0.000000
1496.330000,149633,0.029000,-1.734000,9.714000,0.002957,-0.176819,0.990552,-0.007000,-0.001000,0.000000
1496.340000,149634,0.061000,-1.743000,9.705000,0.006220,-0.177737,0.989635,0.002000,-0.001000,0.000000
1496.350000,149635,0.057000,-1.780000,9.681000,0.005812,-0.181509,0.987187,-0.002000,-0.002000,0.000000
1496.360000,149636,0.058000,-1.817000,9.642000,0.005914,-0.185282,0.983210,0.022000,-0.002000,0.000000
1496.370000,149637,0.059000,-1.682000,9.789000,0.006016,-0.171516,0.998200,0.031000,-0.002000,0.000000
1496.380000,149638,0.056000,-1.775000,9.656000,0.005710,-0.181000,0.984638,-0.019000,-0.002000,0.000000
1496.390000,149639,0.062000,-1.773000,9.681000,0.006322,-0.180796,0.987187,0.053000,-0.001000,0.000000
1496.400000,149640,0.057000,-1.706000,9.747000,0.005812,-0.173964,0.993917,0.067000,0.000000,0.000000
1496.410000,149641,0.050000,-1.747000,9.693000,0.005099,-0.178144,0.988411,0.049000,0.000000,0.000000
1496.420000,149642,0.056000,-1.746000,9.687000,0.005710,-0.178042,0.987799,0.063000,-0.002000,0.000000
1496.430000,149643,0.046000,-1.665000,9.743000,0.004691,-0.169783,0.993510,0.065000,-0.001000,-0.001000
1496.440000,149644,0.051000,-1.637000,9.772000,0.005201,-0.166928,0.996467,0.089000,-0.001000,0.001000
1496.450000,149645,0.044000,-1.613000,9.782000,0.004487,-0.164480,0.997486,0.031000,-0.001000,-0.001000
1496.460000,149646,0.050000,-1.753000,9.660000,0.005099,-0.178756,0.985046,0.012000,0.000000,-0.001000
1496.470000,149647,0.040000,-1.661000,9.734000,0.004079,-0.169375,0.992592,0.042000,-0.001000,-0.001000
1496.480000,149648,0.051000,-1.656000,9.747000,0.005201,-0.168865,0.993917,0.010000,-0.003000,0.000000
1496.490000,149649,0.070000,-1.714000,9.693000,0.007138,-0.174779,0.988411,0.007000,-0.001000,0.000000
1496.500000,149650,0.048000,-1.680000,9.703000,0.004895,-0.171312,0.989431,0.019000,-0.001000,-0.001000
1496.510000,149651,0.062000,-1.667000,9.678000,0.006322,-0.169987,0.986881,0.041000,-0.003000,0.000000
1496.520000,149652,0.048000,-1.654000,9.743000,0.004895,-0.168661,0.993510,0.023000,-0.001000,0.000000
1496.530000,149653,0.056000,-1.689000,9.722000,0.005710,-0.172230,0.991368,-0.001000,-0.002000,-0.002000
1496.540000,149654,0.046000,-1.681000,9.696000,0.004691,-0.171414,0.988717,0.001000,0.000000,-0.001000
1496.550000,149655,0.033000,-1.695000,9.777000,0.003365,-0.172842,0.996977,0.003000,-0.001000,-0.001000
1496.560000,149656,0.061000,-1.678000,9.697000,0.006220,-0.171108,0.988819,-0.005000,-0.001000,0.000000
1496.570000,149657,0.047000,-1.690000,9.703000,0.004793,-0.172332,0.989431,-0.004000,0.000000,0.000000
1496.580000,149658,0.042000,-1.690000,9.684000,0.004283,-0.172332,0.987493,0.001000,-0.001000,-0.001000
1496.590000,149659,0.064000,-1.672000,9.675000,0.006526,-0.170497,0.986575,-0.001000,-0.002000,-0.001000
1496.600000,149660,0.053000,-1.671000,9.723000,0.005404,-0.170395,0.991470,0.002000,-0.002000,0.000000
1496.610000,149661,0.059000,-1.684000,9.703000,0.006016,-0.171720,0.989431,-0.001000,0.000000,0.000000
1496.620000,149662,0.051000,-1.722000,9.675000,0.005201,-0.175595,0.986575,0.003000,0.001000,0.000000
1496.630000,149663,0.037000,-1.650000,9.735000,0.003773,-0.168253,0.992694,0.011000,0.001000,0.000000
1496.640000,149664,0.035000,-1.693000,9.730000,0.003569,-0.172638,0.992184,-0.004000,0.000000,-0.001000
1496.650000,149665,0.056000,-1.689000,9.714000,0.005710,-0.172230,0.990552,0.004000,-0.003000,-0.001000
1496.660000,149666,0.057000,-1.671000,9.714000,0.005812,-0.170395,0.990552,0.003000,-0.003000,-0.001000
1496.670000,149667,0.063000,-1.672000,9.719000,0.006424,-0.170497,0.991062,0.002000,-0.004000,0.000000
1496.680000,149668,0.046000,-1.693000,9.694000,0.004691,-0.172638,0.988513,0.019000,-0.002000,-0.001000
1496.690000,149669,0.047000,-1.648000,9.728000,0.004793,-0.168049,0.991980,0.021000,-0.002000,0.000000
1496.700000,149670,0.052000,-1.710000,9.668000,0.005303,-0.174371,0.985862,0.004000,-0.002000,-0.001000
1496.710000,149671,0.038000,-1.658000,9.716000,0.003875,-0.169069,0.990756,0.034000,-0.003000,0.000000
1496.720000,149672,0.044000,-1.664000,9.707000,0.004487,-0.169681,0.989839,0.000000,-0.002000,-0.001000
